,X,R
17030,-0.1440617671370262,0.25800750331560873
17031,-0.14401481833983037,0.2579924181523352
17032,-0.14396786796301925,0.2579773379061026
17033,-0.14392091600710813,0.2579622625770764
17034,-0.14387396247261172,0.2579471921654219
17035,-0.14382700736004533,0.2579321266713045
17036,-0.14378005066992383,0.2579170660948894
17037,-0.14373309240276205,0.25790201043634153
17038,-0.14368613255907547,0.25788695969582637
17039,-0.1436391711393787,0.25787191387350894
17040,-0.14359220814418733,0.25785687296955423
17041,-0.14354524357401596,0.257841836984127
17042,-0.14349827742938018,0.2578268059173926
17043,-0.14345130971079476,0.25781177976951547
17044,-0.14340434041877523,0.25779675854066075
17045,-0.14335736955383652,0.25778174223099315
17046,-0.14331039711649368,0.25776673084067714
17047,-0.14326342310726234,0.2577517243698776
17048,-0.14321644752665733,0.2577367228187589
17049,-0.14316947037519426,0.25772172618748596
17050,-0.143122491653388,0.25770673447622294
17051,-0.1430755113617542,0.25769174768513436
17052,-0.14302852950080788,0.2576767658143847
17053,-0.14298154607106464,0.25766178886413815
17054,-0.14293456107303965,0.25764681683455914
17055,-0.1428875745072481,0.2576318497258116
17056,-0.14284058637420569,0.25761688753806006
17057,-0.14279359667442743,0.25760193027146844
17058,-0.14274660540842918,0.2575869779262008
17059,-0.14269961257672606,0.2575720305024211
17060,-0.14265261817983338,0.2575570880002933
17061,-0.14260562221826698,0.2575421504199815
17062,-0.14255862469254194,0.2575272177616493
17063,-0.1425116256031741,0.2575122900254606
17064,-0.1424646249506786,0.25749736721157906
17065,-0.14241762273557138,0.2574824493201686
17066,-0.14237061895836756,0.2574675363513924
17067,-0.1423236136195831,0.2574526283054145
17068,-0.14227660671973336,0.2574377251823981
17069,-0.14222959825933376,0.25742282698250674
17070,-0.1421825882389003,0.2574079337059039
17071,-0.1421355766589482,0.2573930453527529
17072,-0.14208856351999344,0.25737816192321705
17073,-0.1420415488225514,0.2573632834174595
17074,-0.14199453256713807,0.25734840983564367
17075,-0.1419475147542688,0.2573335411779324
17076,-0.14190049538445967,0.25731867744448905
17077,-0.14185347445822621,0.25730381863547647
17078,-0.14180645197608396,0.2572889647510577
17079,-0.14175942793854912,0.25727411579139575
17080,-0.14171240234613702,0.2572592717566533
17081,-0.14166537519936384,0.2572444326469933
17082,-0.14161834649874505,0.25722959846257853
17083,-0.14157131624479688,0.25721476920357167
17084,-0.14152428443803475,0.2571999448701352
17085,-0.14147725107897494,0.257185125462432
17086,-0.14143021616813312,0.25717031098062443
17087,-0.14138317970602496,0.2571555014248751
17088,-0.14133614169316686,0.2571406967953464
17089,-0.14128910213007428,0.25712589709220063
17090,-0.14124206101726358,0.25711110231560025
17091,-0.14119501835525056,0.25709631246570736
17092,-0.14114797414455094,0.25708152754268443
17093,-0.1411009283856812,0.25706674754669345
17094,-0.1410538810791569,0.2570519724778966
17095,-0.14100683222549448,0.25703720233645583
17096,-0.14095978182520966,0.25702243712253325
17097,-0.14091272987881884,0.2570076768362909
17098,-0.14086567638683767,0.2569929214778905
17099,-0.14081862134978276,0.25697817104749393
17100,-0.14077156476816993,0.2569634255452631
17101,-0.14072450664251518,0.25694868497135953
17102,-0.14067744697333504,0.2569339493259451
17103,-0.14063038576114528,0.25691921860918143
17104,-0.1405833230064625,0.2569044928212299
17105,-0.14053625870980246,0.2568897719622522
17106,-0.14048919287168185,0.2568750560324098
17107,-0.14044212549261645,0.25686034503186395
17108,-0.14039505657312293,0.2568456389607763
17109,-0.14034798611371738,0.2568309378193079
17110,-0.1403009141149159,0.25681624160761996
17111,-0.14025384057723514,0.2568015503258739
17112,-0.14020676550119107,0.2567868639742306
17113,-0.1401596888873004,0.2567721825528514
17114,-0.14011261073607933,0.25675750606189723
17115,-0.140065531048044,0.25674283450152896
17116,-0.14001844982371114,0.2567281678719077
17117,-0.1399713670635969,0.2567135061731942
17118,-0.139924282768218,0.2566988494055494
17119,-0.13987719693809048,0.25668419756913374
17120,-0.13983010957373124,0.2566695506641084
17121,-0.13978302067565632,0.2566549086906336
17122,-0.13973593024438263,0.25664027164887027
17123,-0.1396888382804265,0.2566256395389788
17124,-0.13964174478430422,0.25661101236111966
17125,-0.1395946497565327,0.2565963901154533
17126,-0.13954755319762815,0.2565817728021401
17127,-0.13950045510810755,0.25656716042134053
17128,-0.13945335548848709,0.25655255297321466
17129,-0.13940625433928375,0.2565379504579229
17130,-0.13935915166101376,0.25652335287562517
17131,-0.13931204745419415,0.2565087602264817
17132,-0.1392649417193414,0.2564941725106529
17133,-0.13921783445697203,0.2564795897282981
17134,-0.13917072566760305,0.25646501187957776
17135,-0.13912361535175083,0.25645043896465153
17136,-0.13907650350993242,0.2564358709836795
17137,-0.1390293901426643,0.25642130793682105
17138,-0.13898227525046347,0.25640674982423634
17139,-0.13893515883384638,0.2563921966460848
17140,-0.13888804089333026,0.25637764840252614
17141,-0.13884092142943164,0.25636310509372007
17142,-0.1387938004426672,0.25634856671982575
17143,-0.13874667793355416,0.2563340332810029
17144,-0.13869955390260902,0.25631950477741083
17145,-0.13865242835034902,0.256304981209209
17146,-0.13860530127729084,0.25629046257655674
17147,-0.13855817268395124,0.2562759488796131
17148,-0.13851104257084748,0.2562614401185374
17149,-0.1384639109384961,0.25624693629348866
17150,-0.13841677778741457,0.2562324374046262
17151,-0.13836964311811933,0.25621794345210885
17152,-0.13832250693112788,0.25620345443609566
17153,-0.13827536922695677,0.25618897035674554
17154,-0.13822823000612347,0.2561744912142173
17155,-0.13818108926914477,0.25616001700867
17156,-0.13813394701653756,0.256145547740262
17157,-0.1380868032488193,0.25613108340915236
17158,-0.13803965796650666,0.2561166240154995
17159,-0.13799251117011724,0.2561021695594621
17160,-0.13794536286016768,0.2560877200411987
17161,-0.13789821303717556,0.25607327546086783
17162,-0.13785106170165762,0.2560588358186278
17163,-0.13780390885413146,0.25604440111463717
17164,-0.13775675449511401,0.2560299713490542
17165,-0.13770959862512236,0.25601554652203706
17166,-0.13766244124467408,0.25600112663374414
17167,-0.13761528235428605,0.2559867116843333
17168,-0.13756812195447593,0.25597230167396307
17169,-0.13752096004576078,0.25595789660279117
17170,-0.13747379662865766,0.2559434964709758
17171,-0.1374266317036843,0.25592910127867474
17172,-0.13737946527135766,0.25591471102604607
17173,-0.13733229733219546,0.2559003257132475
17174,-0.13728512788671465,0.2558859453404368
17175,-0.13723795693543295,0.25587156990777177
17176,-0.13719078447886743,0.25585719941541
17177,-0.13714361051753587,0.25584283386350926
17178,-0.1370964350519555,0.255828473252227
17179,-0.13704925808264362,0.2558141175817207
17180,-0.13700207961011795,0.25579976685214795
17181,-0.13695489963489563,0.25578542106366603
17182,-0.1369077181574946,0.2557710802164324
17183,-0.13686053517843194,0.25575674431060424
17184,-0.1368133506982255,0.2557424133463389
17185,-0.1367661647173925,0.2557280873237935
17186,-0.13671897723645085,0.2557137662431252
17187,-0.13667178825591797,0.25569945010449113
17188,-0.13662459777631122,0.2556851389080482
17189,-0.13657740579814862,0.2556708326539534
17190,-0.13653021232194734,0.2556565313423638
17191,-0.1364830173482255,0.2556422349734361
17192,-0.13643582087750025,0.25562794354732715
17193,-0.13638862291028978,0.25561365706419376
17194,-0.1363414234471113,0.25559937552419243
17195,-0.13629422248848294,0.2555850989274801
17196,-0.13624702003492217,0.2555708272742134
17197,-0.13619981608694662,0.2555565605645484
17198,-0.1361526106450744,0.2555422987986419
17199,-0.1361054037098228,0.25552804197665036
17200,-0.13605819528171012,0.25551379009873015
17201,-0.1360109853612539,0.25549954316503753
17202,-0.1359637739489718,0.2554853011757287
17203,-0.13591656104538202,0.25547106413096
17204,-0.135869346651002,0.2554568320308875
17205,-0.13582213076635008,0.25544260487566733
17206,-0.13577491339194364,0.2554283826654555
17207,-0.13572769452830108,0.25541416540040823
17208,-0.1356804741759398,0.2553999530806811
17209,-0.13563325233537826,0.2553857457064303
17210,-0.13558602900713418,0.25537154327781153
17211,-0.13553880419172523,0.2553573457949805
17212,-0.1354915778896699,0.2553431532580931
17213,-0.1354443501014857,0.2553289656673048
17214,-0.13539712082769115,0.25531478302277144
17215,-0.13534989006880374,0.2553006053246484
17216,-0.13530265782534207,0.2552864325730914
17217,-0.1352554240978237,0.2552722647682556
17218,-0.1352081888867671,0.25525810191029663
17219,-0.13516095219269028,0.25524394399936967
17220,-0.13511371401611105,0.25522979103563015
17221,-0.13506647435754793,0.2552156430192333
17222,-0.13501923321751877,0.2552014999503342
17223,-0.134971990596542,0.255187361829088
17224,-0.13492474649513547,0.25517322865564973
17225,-0.13487750091381778,0.2551591004301747
17226,-0.13483025385310693,0.25514497715281753
17227,-0.13478300531352091,0.2551308588237332
17228,-0.13473575529557838,0.2551167454430766
17229,-0.13468850379979724,0.25510263701100266
17230,-0.1346412508266961,0.25508853352766603
17231,-0.1345939963767929,0.25507443499322136
17232,-0.13454674045060633,0.2550603414078232
17233,-0.1344994830486545,0.25504625277162635
17234,-0.13445222417145553,0.25503216908478527
17235,-0.1344049638195282,0.25501809034745443
17236,-0.13435770199339053,0.2550040165597881
17237,-0.13431043869356127,0.2549899477219409
17238,-0.13426317392055837,0.25497588383406694
17239,-0.13421590767490074,0.2549618248963207
17240,-0.13416863995710634,0.25494777090885606
17241,-0.1341213707676941,0.2549337218718275
17242,-0.13407410010718218,0.25491967778538893
17243,-0.134026827976089,0.2549056386496944
17244,-0.13397955437493336,0.25489160446489795
17245,-0.13393227930423338,0.25487757523115345
17246,-0.13388500276450807,0.2548635509486149
17247,-0.13383772475627545,0.2548495316174359
17248,-0.1337904452800546,0.2548355172377705
17249,-0.13374316433636368,0.2548215078097722
17250,-0.13369588192572168,0.2548075033335948
17251,-0.13364859804864698,0.25479350380939186
17252,-0.13360131270565803,0.2547795092373169
17253,-0.13355402589727391,0.2547655196175234
17254,-0.13350673762401283,0.25475153495016484
17255,-0.13345944788639388,0.2547375552353947
17256,-0.13341215668493556,0.25472358047336613
17257,-0.13336486402015638,0.2547096106642326
17258,-0.13331756989257548,0.2546956458081472
17259,-0.1332702743027112,0.25468168590526313
17260,-0.13322297725108267,0.2546677309557336
17261,-0.1331756787382083,0.2546537809597115
17262,-0.13312837876460726,0.25463983591735
17263,-0.13308107733079796,0.25462589582880196
17264,-0.13303377443729958,0.2546119606942203
17265,-0.13298647008463083,0.254598030513758
17266,-0.13293916427331035,0.25458410528756764
17267,-0.13289185700385736,0.25457018501580203
17268,-0.13284454827679035,0.2545562696986139
17269,-0.13279723809262872,0.2545423593361559
17270,-0.13274992645189088,0.25452845392858053
17271,-0.1327026133550962,0.25451455347604035
17272,-0.13265529880276325,0.25450065797868776
17273,-0.1326079827954114,0.25448676743667525
17274,-0.13256066533355934,0.2544728818501552
17275,-0.13251334641772597,0.2544590012192798
17276,-0.1324660260484307,0.2544451255442014
17277,-0.1324187042261921,0.2544312548250722
17278,-0.13237138095152964,0.2544173890620443
17279,-0.132324056224962,0.2544035282552697
17280,-0.13227673004700868,0.2543896724049005
17281,-0.13222940241818826,0.2543758215110888
17282,-0.1321820733390204,0.2543619755739863
17283,-0.1321347428100239,0.25434813459374517
17284,-0.1320874108317178,0.25433429857051687
17285,-0.1320400774046216,0.2543204675044534
17286,-0.13199274252925408,0.25430664139570636
17287,-0.13194540620613482,0.2542928202444275
17288,-0.13189806843578283,0.2542790040507682
17289,-0.13185072921871718,0.2542651928148803
17290,-0.13180338855545748,0.2542513865369151
17291,-0.13175604644652253,0.254237585217024
17292,-0.131708702892432,0.2542237888553586
17293,-0.1316613578937049,0.25420999745206996
17294,-0.13161401145086074,0.2541962110073095
17295,-0.13156666356441857,0.2541824295212283
17296,-0.1315193142348981,0.25416865299397773
17297,-0.13147196346281848,0.25415488142570886
17298,-0.13142461124869884,0.2541411148165725
17299,-0.131377257593059,0.25412735316671986
17300,-0.1313299024964179,0.25411359647630194
17301,-0.1312825459592954,0.2540998447454694
17302,-0.1312351879822105,0.25408609797437326
17303,-0.13118782856568306,0.25407235616316426
17304,-0.1311404677102321,0.25405861931199303
17305,-0.13109310541637756,0.25404488742101045
17306,-0.1310457416846387,0.254031160490367
17307,-0.13099837651553475,0.25401743852021313
17308,-0.13095100990958575,0.2540037215106996
17309,-0.13090364186731077,0.2539900094619767
17310,-0.1308562723892298,0.25397630237419483
17311,-0.13080890147586216,0.25396260024750444
17312,-0.1307615291277273,0.25394890308205564
17313,-0.1307141553453451,0.2539352108779989
17314,-0.13066678012923494,0.25392152363548426
17315,-0.13061940347991674,0.25390784135466177
17316,-0.13057202539790974,0.2538941640356816
17317,-0.13052464588373408,0.25388049167869386
17318,-0.13047726493790898,0.2538668242838483
17319,-0.13042988256095456,0.2538531618512951
17320,-0.1303824987533903,0.2538395043811839
17321,-0.13033511351573573,0.2538258518736646
17322,-0.13028772684851106,0.25381220432888685
17323,-0.13024033875223553,0.2537985617470004
17324,-0.1301929492274294,0.253784924128155
17325,-0.13014555827461208,0.25377129147249994
17326,-0.13009816589430367,0.2537576637801851
17327,-0.13005077208702367,0.2537440410513598
17328,-0.1300033768532923,0.2537304232861734
17329,-0.12995598019362917,0.25371681048477535
17330,-0.129908582108554,0.25370320264731483
17331,-0.12986118259858706,0.2536895997739413
17332,-0.12981378166424784,0.25367600186480377
17333,-0.12976637930605664,0.2536624089200515
17334,-0.12971897552453301,0.2536488209398335
17335,-0.1296715703201973,0.253635237924299
17336,-0.12962416369356905,0.25362165987359675
17337,-0.12957675564516863,0.2536080867878758
17338,-0.12952934617551584,0.25359451866728505
17339,-0.1294819352851305,0.2535809555119731
17340,-0.12943452297453303,0.25356739732208916
17341,-0.12938710924424304,0.2535538440977815
17342,-0.12933969409478102,0.25354029583919896
17343,-0.12929227752666683,0.2535267525464902
17344,-0.12924485954042034,0.2535132142198036
17345,-0.12919744013656206,0.2534996808592878
17346,-0.1291500193156117,0.25348615246509126
17347,-0.12910259707808985,0.25347262903736223
17348,-0.12905517342451614,0.2534591105762491
17349,-0.12900774835541123,0.2534455970819002
17350,-0.12896032187129486,0.2534320885544637
17351,-0.12891289397268763,0.25341858499408776
17352,-0.12886546466010956,0.2534050864009205
17353,-0.12881803393408064,0.25339159277511003
17354,-0.12877060179512154,0.2533781041168043
17355,-0.1287231682437521,0.2533646204261512
17356,-0.128675733280493,0.25335114170329887
17357,-0.12862829690586414,0.25333766794839474
17358,-0.12858085912038622,0.253324199161587
17359,-0.12853341992457912,0.25331073534302306
17360,-0.1284859793189636,0.2532972764928509
17361,-0.12843853730405985,0.25328382261121796
17362,-0.12839109388038794,0.25327037369827177
17363,-0.12834364904846873,0.25325692975416003
17364,-0.12829620280882217,0.25324349077902997
17365,-0.1282487551619691,0.2532300567730292
17366,-0.12820130610842972,0.253216627736305
17367,-0.12815385564872428,0.2532032036690045
17368,-0.12810640378337365,0.25318978457127517
17369,-0.12805895051289787,0.253176370443264
17370,-0.1280114958378179,0.2531629612851184
17371,-0.12796403975865378,0.2531495570969851
17372,-0.12791658227592642,0.25313615787901145
17373,-0.12786912339015594,0.25312276363134417
17374,-0.12782166310186335,0.2531093743541304
17375,-0.12777420141156903,0.2530959900475167
17376,-0.1277267383197933,0.25308261071165017
17377,-0.12767927382705715,0.25306923634667744
17378,-0.12763180793388082,0.25305586695274507
17379,-0.1275843406407853,0.25304250253
17380,-0.12753687194829091,0.2530291430785885
17381,-0.12748940185691862,0.25301578859865737
17382,-0.12744193036718876,0.25300243909035286
17383,-0.1273944574796224,0.2529890945538216
17384,-0.12734698319474003,0.2529757549892098
17385,-0.12729950751306215,0.2529624203966639
17386,-0.12725203043510996,0.2529490907763301
17387,-0.12720455196140376,0.2529357661283545
17388,-0.1271570720924647,0.2529224464528834
17389,-0.1271095908288132,0.25290913175006285
17390,-0.12706210817097047,0.25289582202003885
17391,-0.12701462411945683,0.25288251726295746
17392,-0.12696713867479356,0.25286921747896457
17393,-0.12691965183750134,0.2528559226682061
17394,-0.12687216360810077,0.25284263283082775
17395,-0.1268246739871131,0.2528293479669754
17396,-0.1267771829750589,0.2528160680767948
17397,-0.1267296905724594,0.25280279316043147
17398,-0.1266821967798354,0.2527895232180312
17399,-0.12663470159770748,0.2527762582497393
17400,-0.12658720502659715,0.25276299825570153
17401,-0.1265397070670249,0.25274974323606314
17402,-0.12649220771951203,0.2527364931909696
17403,-0.1264447069845793,0.252723248120566
17404,-0.126397204862748,0.25271000802499816
17405,-0.1263497013545388,0.2526967729044108
17406,-0.1263021964604731,0.25268354275894933
17407,-0.1262546901810718,0.25267031758875874
17408,-0.12620718251685575,0.25265709739398423
17409,-0.12615967346834642,0.25264388217477074
17410,-0.12611216303606448,0.2526306719312631
17411,-0.12606465122053154,0.25261746666360635
17412,-0.12601713802226824,0.2526042663719453
17413,-0.12596962344179619,0.25259107105642475
17414,-0.1259221074796361,0.25257788071718934
17415,-0.12587459013630953,0.25256469535438386
17416,-0.12582707141233757,0.2525515149681529
17417,-0.1257795513082411,0.2525383395586411
17418,-0.1257320298245418,0.25252516912599277
17419,-0.12568450696176053,0.2525120036703524
17420,-0.1256369827204189,0.25249884319186466
17421,-0.1255894571010378,0.25248568769067375
17422,-0.1255419301041389,0.25247253716692386
17423,-0.12549440173024332,0.2524593916207593
17424,-0.12544687197987212,0.25244625105232427
17425,-0.12539934085354704,0.25243311546176295
17426,-0.12535180835178908,0.25241998484921924
17427,-0.12530427447511994,0.25240685921483735
17428,-0.12525673922406058,0.2523937385587612
17429,-0.12520920259913285,0.2523806228811347
17430,-0.1251616646008579,0.25236751218210174
17431,-0.12511412522975693,0.2523544064618059
17432,-0.12506658448635186,0.2523413057203914
17433,-0.1250190423711636,0.25232820995800137
17434,-0.12497149888471415,0.2523151191747798
17435,-0.12492395402752451,0.25230203337087015
17436,-0.1248764078001166,0.2522889525464161
17437,-0.12482886020301152,0.252275876701561
17438,-0.12478131123673118,0.2522628058364482
17439,-0.12473376090179693,0.25224973995122135
17440,-0.12468620919873008,0.2522366790460234
17441,-0.12463865612805267,0.2522236231209978
17442,-0.12459110169028582,0.2522105721762878
17443,-0.12454354588595161,0.25219752621203645
17444,-0.12449598871557116,0.2521844852283868
17445,-0.12444843017966654,0.2521714492254821
17446,-0.12440087027875897,0.25215841820346513
17447,-0.12435330901337055,0.2521453921624789
17448,-0.12430574638402271,0.2521323711026663
17449,-0.12425818239123693,0.2521193550241701
17450,-0.12421061703553535,0.25210634392713305
17451,-0.12416305031743928,0.25209333781169796
17452,-0.12411548223747082,0.2520803366780073
17453,-0.12406791279615156,0.252067340526204
17454,-0.12402034199400304,0.25205434935643023
17455,-0.12397276983154742,0.2520413631688288
17456,-0.12392519630930612,0.2520283819635419
17457,-0.12387762142780134,0.25201540574071213
17458,-0.12383004518755447,0.25200243450048154
17459,-0.12378246758908779,0.25198946824299273
17460,-0.12373488863292276,0.2519765069683877
17461,-0.12368730831958161,0.25196355067680865
17462,-0.12363972664958596,0.25195059936839775
17463,-0.12359214362345765,0.251937653043297
17464,-0.1235445592417189,0.2519247117016485
17465,-0.12349697350489124,0.25191177534359405
17466,-0.12344938641349701,0.2518988439692757
17467,-0.12340179796805782,0.251885917578835
17468,-0.12335420816909595,0.2518729961724141
17469,-0.12330661701713307,0.2518600797501545
17470,-0.12325902451269154,0.251847168312198
17471,-0.12321143065629314,0.25183426185868607
17472,-0.12316383544845977,0.25182136038976033
17473,-0.12311623888971383,0.2518084639055624
17474,-0.12306864098057699,0.25179557240623357
17475,-0.12302104172157169,0.2517826858919154
17476,-0.12297344111321973,0.251769804362749
17477,-0.12292583915604346,0.25175692781887593
17478,-0.12287823585056475,0.2517440562604372
17479,-0.122830631197306,0.25173118968757424
17480,-0.12278302519678924,0.251718328100428
17481,-0.12273541784953637,0.25170547149913947
17482,-0.12268780915607004,0.2516926198838499
17483,-0.12264019911691201,0.25167977325470003
17484,-0.12259258773258487,0.25166693161183096
17485,-0.12254497500361067,0.2516540949553833
17486,-0.1224973609305114,0.25164126328549813
17487,-0.12244974551380976,0.2516284366023161
17488,-0.12240212875402762,0.2516156149059778
17489,-0.1223545106516876,0.2516027981966239
17490,-0.12230689120731168,0.2515899864743949
17491,-0.1222592704214225,0.2515771797394316
17492,-0.12221164829454201,0.2515643779918742
17493,-0.12216402482719298,0.2515515812318633
17494,-0.12211640001989747,0.25153878945953917
17495,-0.12206877387317779,0.251526002675042
17496,-0.12202114638755662,0.25151322087851224
17497,-0.12197351756355594,0.25150044407009
17498,-0.12192588740169866,0.25148767224991536
17499,-0.12187825590250673,0.2514749054181285
17500,-0.12183062306650305,0.2514621435748695
17501,-0.1217829888942096,0.25144938672027817
17502,-0.1217353533861493,0.25143663485449463
17503,-0.12168771654284447,0.2514238879776586
17504,-0.12164007836481736,0.25141114608990983
17505,-0.12159243885259087,0.25139840919138834
17506,-0.12154479800668722,0.2513856772822336
17507,-0.12149715582762924,0.25137295036258533
17508,-0.12144951231593937,0.25136022843258315
17509,-0.12140186747213993,0.25134751149236656
17510,-0.12135422129675398,0.25133479954207505
17511,-0.12130657379030363,0.25132209258184807
17512,-0.12125892495331202,0.251309390611825
17513,-0.12121127478630123,0.25129669363214513
17514,-0.12116362328979441,0.25128400164294784
17515,-0.12111597046431381,0.25127131464437213
17516,-0.12106831631038249,0.2512586326365574
17517,-0.12102066082852296,0.25124595561964247
17518,-0.1209730040192577,0.2512332835937666
17519,-0.12092534588310987,0.2512206165590688
17520,-0.12087768642060173,0.25120795451568784
17521,-0.12083002563225652,0.2511952974637627
17522,-0.12078236351859653,0.2511826454034322
17523,-0.12073470008014495,0.25116999833483517
17524,-0.12068703531742425,0.2511573562581102
17525,-0.12063936923095751,0.2511447191733961
17526,-0.12059170182126742,0.2511320870808314
17527,-0.12054403308887665,0.2511194599805546
17528,-0.1204963630343084,0.2511068378727043
17529,-0.12044869165808518,0.25109422075741894
17530,-0.1204010189607302,0.2510816086348368
17531,-0.12035334494276602,0.2510690015050963
17532,-0.12030566960471589,0.2510563993683358
17533,-0.1202579929471024,0.2510438022246933
17534,-0.12021031497044883,0.25103121007430723
17535,-0.12016263567527796,0.2510186229173156
17536,-0.12011495506211255,0.2510060407538563
17537,-0.120067273131476,0.2509934635840676
17538,-0.12001958988389087,0.2509808914080872
17539,-0.11997190531988063,0.25096832422605325
17540,-0.11992421943996802,0.2509557620381035
17541,-0.11987653224467593,0.2509432048443757
17542,-0.11982884373452779,0.25093065264500763
17543,-0.11978115391004632,0.2509181054401369
17544,-0.11973346277175498,0.2509055632299011
17545,-0.11968577032017638,0.2508930260144379
17546,-0.11963807655583414,0.2508804937938849
17547,-0.11959038147925095,0.25086796656837934
17548,-0.11954268509095033,0.25085544433805873
17549,-0.1194949873914553,0.2508429271030605
17550,-0.1194472883812887,0.2508304148635217
17551,-0.11939958806097425,0.2508179076195799
17552,-0.11935188643103468,0.25080540537137197
17553,-0.11930418349199362,0.2507929081190352
17554,-0.11925647924437388,0.25078041586270666
17555,-0.11920877368869909,0.2507679286025234
17556,-0.11916106682549214,0.2507554463386223
17557,-0.11911335865527668,0.2507429690711404
17558,-0.11906564917857577,0.25073049680021436
17559,-0.11901793839591256,0.25071802952598116
17560,-0.11897022630781072,0.2507055672485774
17561,-0.11892251291479322,0.2506931099681399
17562,-0.11887479821738374,0.2506806576848053
17563,-0.11882708221610545,0.25066821039871007
17564,-0.11877936491148154,0.2506557681099908
17565,-0.1187316463040358,0.250643330818784
17566,-0.11868392639429123,0.250630898525226
17567,-0.11863620518277161,0.25061847122945313
17568,-0.11858848267,0.2506060489316018
17569,-0.11854075885650026,0.25059363163180837
17570,-0.11849303374279531,0.25058121933020877
17571,-0.11844530732940917,0.2505688120269394
17572,-0.11839757961686509,0.25055640972213616
17573,-0.11834985060568631,0.25054401241593516
17574,-0.11830212029639682,0.25053162010847235
17575,-0.1182543886895197,0.25051923279988375
17576,-0.11820665578557889,0.250506850490305
17577,-0.11815892158509753,0.25049447317987217
17578,-0.11811118608859965,0.2504821008687209
17579,-0.11806344929660836,0.2504697335569869
17580,-0.11801571120964775,0.2504573712448059
17581,-0.11796797182824112,0.2504450139323134
17582,-0.11792023115291195,0.25043266161964484
17583,-0.11787248918418429,0.250420314306936
17584,-0.1178247459225814,0.250407971994322
17585,-0.11777700136862733,0.2503956346819385
17586,-0.11772925552284531,0.25038330236992057
17587,-0.11768150838575954,0.25037097505840367
17588,-0.11763375995789327,0.2503586527475229
17589,-0.11758601023977064,0.2503463354374134
17590,-0.11753825923191517,0.2503340231282104
17591,-0.11749050693485046,0.2503217158200488
17592,-0.11744275334910058,0.2503094135130637
17593,-0.11739499847518901,0.25029711620738987
17594,-0.11734724231363992,0.25028482390316237
17595,-0.1172994848649769,0.25027253660051607
17596,-0.1172517261297236,0.2502602542995855
17597,-0.11720396610840425,0.2502479770005056
17598,-0.11715620480154228,0.2502357047034109
17599,-0.11710844220966196,0.2502234374084361
17600,-0.11706067833328677,0.25021117511571567
17601,-0.11701291317294103,0.25019891782538417
17602,-0.11696514672914828,0.25018666553757607
17603,-0.11691737900243271,0.25017441825242565
17604,-0.11686960999331822,0.2501621759700674
17605,-0.11682183970232841,0.25014993869063545
17606,-0.11677406812998777,0.25013770641426397
17607,-0.11672629527681984,0.2501254791410873
17608,-0.11667852114334895,0.25011325687123953
17609,-0.1166307457300988,0.25010103960485464
17610,-0.11658296903759371,0.2500888273420667
17611,-0.11653519106635744,0.2500766200830096
17612,-0.11648741181691437,0.2500644178278173
17613,-0.11643963128978829,0.2500522205766237
17614,-0.1163918494855032,0.2500400283295623
17615,-0.11634406640458354,0.2500278410867671
17616,-0.11629628204755302,0.2500156588483717
17617,-0.11624849641493612,0.25000348161450975
17618,-0.11620070950725664,0.24999130938531472
17619,-0.11615292132503909,0.2499791421609202
17620,-0.11610513186880744,0.2499669799414596
17621,-0.11605734113908567,0.24995482272706637
17622,-0.11600954913639835,0.2499426705178739
17623,-0.11596175586126928,0.24993052331401522
17624,-0.11591396131422309,0.24991838111562398
17625,-0.11586616549578362,0.24990624392283298
17626,-0.11581836840647552,0.24989411173577555
17627,-0.1157705700468228,0.24988198455458474
17628,-0.11572277041734959,0.24986986237939351
17629,-0.11567496951858054,0.24985774521033485
17630,-0.11562716735103958,0.2498456330475417
17631,-0.11557936391525139,0.24983352589114685
17632,-0.11553155921173992,0.24982142374128313
17633,-0.11548375324102991,0.24980932659808328
17634,-0.11543594600364533,0.24979723446167998
17635,-0.11538813750011087,0.24978514733220591
17636,-0.11534032773095086,0.24977306520979362
17637,-0.11529251669668938,0.2497609880945755
17638,-0.11524470439785124,0.2497489159866842
17639,-0.11519689083496054,0.249736848886252
17640,-0.11514907600854207,0.24972478679341142
17641,-0.1151012599191199,0.24971272970829456
17642,-0.11505344256721887,0.24970067763103385
17643,-0.11500562395336313,0.24968863056176138
17644,-0.11495780407807747,0.24967658850060928
17645,-0.1149099829418863,0.24966455144770966
17646,-0.11486216054531387,0.2496525194031945
17647,-0.11481433688888515,0.2496404923671959
17648,-0.1147665119731243,0.24962847033984573
17649,-0.11471868579855622,0.2496164533212757
17650,-0.11467085836570516,0.24960444131161785
17651,-0.11462302967509612,0.24959243431100375
17652,-0.11457519972725343,0.24958043231956525
17653,-0.11452736852270157,0.24956843533743384
17654,-0.11447953606196555,0.24955644336474125
17655,-0.11443170234556962,0.24954445640161882
17656,-0.11438386737403881,0.24953247444819826
17657,-0.11433603114789746,0.24952049750461083
17658,-0.1142881936676706,0.24950852557098804
17659,-0.11424035493388277,0.249496558647461
17660,-0.11419251494705845,0.24948459673416112
17661,-0.11414467370772284,0.2494726398312196
17662,-0.1140968312164002,0.24946068793876752
17663,-0.11404898747361568,0.249448741056936
17664,-0.11400114247989372,0.24943679918585612
17665,-0.11395329623575945,0.24942486232565889
17666,-0.1139054487417373,0.24941293047647503
17667,-0.11385759999835254,0.24940100363843568
